mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
41.843222856521606,5.624873717625936,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=45,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfe409c18>,
           verbose=0, warm_start=False)",9,45,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,1.069348788541147,0.8618770561527817,0.005423116172092014,0.0020002194392801137
41.19498944282532,6.3665397961934405,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfe2f75a0>,
           verbose=0, warm_start=False)",9,50,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,0.7206952359640366,0.7138710349223323,0.005423116172092014,0.0020002194392801137
42.256771643956505,6.1678322950998945,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=55,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfe2f7c60>,
           verbose=0, warm_start=False)",9,55,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,1.164626735719549,1.2738991535872588,0.005423116172092014,0.0020002194392801137
43.37511944770813,6.095582962036133,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=60,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdcfe2d0>,
           verbose=0, warm_start=False)",9,60,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,2.126892547996822,1.2655080273331218,0.005423116172092014,0.0020002194392801137
43.47721807161967,5.564592997233073,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=65,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdcd7750>,
           verbose=0, warm_start=False)",9,65,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,0.31299023319773556,1.0012854446798614,0.005423116172092014,0.0020002194392801137
42.598311265309654,6.495249271392822,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=70,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdcd7fc0>,
           verbose=0, warm_start=False)",9,70,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,0.4902086531487188,0.7103830918797,0.005423116172092014,0.0020002194392801137
43.30298821131388,5.682305018107097,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=75,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdebd990>,
           verbose=0, warm_start=False)",9,75,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,1.3752914351444945,1.2761934601972698,0.005423116172092014,0.0020002194392801137
43.067892710367836,5.823071877161662,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=80,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdd65240>,
           verbose=0, warm_start=False)",9,80,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,1.2276724357695399,1.0399169178970273,0.005423116172092014,0.0020002194392801137
42.50253907839457,5.323525667190552,0.9356435643564357,0.9916471826986962,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=9, max_features='log2', max_leaf_nodes=85,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdd65e58>,
           verbose=0, warm_start=False)",9,85,1,2,600,411500,170,0.9425925925925925,0.9934944237918215,0.9349442379182156,0.9925788497217068,0.929368029739777,0.9888682745825603,1.2289030312792086,0.788467189978971,0.005423116172092014,0.0020002194392801137
42.01334023475647,6.509383122126262,0.9375,0.9870066647814921,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=25,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdb28870>,
           verbose=0, warm_start=False)",10,25,1,2,600,411500,133,0.95,0.9897769516728625,0.9330855018587361,0.9860853432282004,0.929368029739777,0.9851576994434137,1.9515534974176512,0.386187502238229,0.008984199654086656,0.0019951604518997058
43.69672687848409,5.337644179662068,0.9362623762376238,0.9919575467902605,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=30,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdb411b0>,
           verbose=0, warm_start=False)",10,30,1,2,600,411500,158,0.9481481481481482,0.9953531598513011,0.9330855018587361,0.9897959183673469,0.9275092936802974,0.9907235621521335,1.8859755698852498,0.8682888647478597,0.008722058778310525,0.002430743616412535
43.1399617989858,5.335273186365764,0.9356435643564357,0.9928851905750472,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=35,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfdb41a20>,
           verbose=0, warm_start=False)",10,35,1,2,600,411500,170,0.95,0.9953531598513011,0.9330855018587361,0.9916512059369202,0.9237918215613383,0.9916512059369202,2.3063995840182048,0.9410499224125944,0.010854230540722341,0.0017451178109992047
41.92487541834513,5.399895826975505,0.9356435643564357,0.9938134091081515,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=40,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cfd96ab40>,
           verbose=0, warm_start=False)",10,40,1,2,600,411500,170,0.95,0.9962825278810409,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9925788497217068,2.4580541355526115,0.8531591224322235,0.010854230540722341,0.0017459306278650706
41.72632304827372,6.100435256958008,0.9362623762376238,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=45,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf3224090>,
           verbose=0, warm_start=False)",10,45,1,2,600,411500,158,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9256505576208178,0.9935064935064936,1.0712612435020208,0.4837950509800114,0.010193802133437029,0.0024331523199623596
44.047072966893516,5.488012313842773,0.9362623762376238,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf3224ca8>,
           verbose=0, warm_start=False)",10,50,1,2,600,411500,158,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9256505576208178,0.9935064935064936,2.427937388977706,0.9289448421080537,0.010193802133437029,0.0024331523199623596
44.1093115011851,5.438423236211141,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=55,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2fe9630>,
           verbose=0, warm_start=False)",10,55,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,2.8037652999345086,1.0247509576403149,0.010854230540722341,0.0024331523199623596
42.84714802106222,5.249351580937703,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=60,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2fe9d80>,
           verbose=0, warm_start=False)",10,60,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,1.7723743058542172,0.7954627847935878,0.010854230540722341,0.0024331523199623596
43.087823152542114,6.07568359375,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=65,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2f13b40>,
           verbose=0, warm_start=False)",10,65,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,1.769078128976694,0.37011625280424515,0.010854230540722341,0.0024331523199623596
43.540586392084755,5.556660175323486,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=70,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3d0ab45f78>,
           verbose=0, warm_start=False)",10,70,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,2.189315768423125,1.113497707999155,0.010854230540722341,0.0024331523199623596
43.1316823164622,5.768834829330444,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=75,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf29855a0>,
           verbose=0, warm_start=False)",10,75,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,2.448658329586007,1.2088090278059136,0.010854230540722341,0.0024331523199623596
42.76171803474426,5.158442974090576,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=80,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf29853f0>,
           verbose=0, warm_start=False)",10,80,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,1.5191581390664344,0.8330305633308561,0.010854230540722341,0.0024331523199623596
42.3168793519338,5.976301272710164,0.9356435643564357,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=10, max_features='log2', max_leaf_nodes=85,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2985d80>,
           verbose=0, warm_start=False)",10,85,1,2,600,411500,170,0.95,0.9981412639405205,0.9330855018587361,0.9925788497217068,0.9237918215613383,0.9935064935064936,0.8841305391226493,0.730151203345589,0.010854230540722341,0.0024331523199623596
43.378953297932945,5.399337371190389,0.9350247524752475,0.9854617413034833,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=25,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf29daea0>,
           verbose=0, warm_start=False)",12,25,1,2,600,411500,224,0.9425925925925925,0.991635687732342,0.9330855018587361,0.9805194805194806,0.929368029739777,0.9842300556586271,0.561856038583397,0.7621911841989402,0.005571622012206507,0.004620988555538499
42.85271588961283,5.908688863118489,0.9362623762376238,0.9897930446257583,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=30,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2c7d900>,
           verbose=0, warm_start=False)",12,30,1,2,600,411500,158,0.9444444444444444,0.9953531598513011,0.9330855018587361,0.9860853432282004,0.9312267657992565,0.9879406307977736,1.359940981054013,0.20581229680291507,0.0058457385709531256,0.00400388844187226
41.97427519162496,5.628897825876872,0.9356435643564357,0.9916489069436493,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=35,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf29bb1b0>,
           verbose=0, warm_start=False)",12,35,1,2,600,411500,170,0.9425925925925925,0.9962825278810409,0.9330855018587361,0.9897959183673469,0.9312267657992565,0.9888682745825603,0.6571559397318416,0.4997066993763943,0.004980899234637366,0.0032982786410932583
42.34135603904724,6.17213249206543,0.9362623762376238,0.9941231984513981,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=40,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf29bbdc8>,
           verbose=0, warm_start=False)",12,40,1,2,600,411500,158,0.9425925925925925,0.9972118959107806,0.9330855018587361,0.9916512059369202,0.9330855018587361,0.9935064935064936,1.322896836374463,0.06862998407935192,0.004484451153810923,0.002311646164987221
41.86885794003805,5.76962415377299,0.9375,0.9950514169845025,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=45,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf27dc798>,
           verbose=0, warm_start=False)",12,45,1,2,600,411500,133,0.9425925925925925,0.9981412639405205,0.9349442379182156,0.9916512059369202,0.9349442379182156,0.9953617810760668,0.3477251772508125,0.10125051522807312,0.003607693868127415,0.0026586284213886563
42.403600454330444,5.840057929356893,0.9356435643564357,0.9953606315794313,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf24fc0d8>,
           verbose=0, warm_start=False)",12,50,1,2,600,411500,170,0.9407407407407408,0.9981412639405205,0.9349442379182156,0.9925788497217068,0.9312267657992565,0.9953617810760668,0.7793532602001302,0.8726272112258403,0.003916543331567847,0.0022708462411506346
42.61151281992594,5.890447457631429,0.9362623762376238,0.995670420922678,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=55,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf24fcb88>,
           verbose=0, warm_start=False)",12,55,1,2,600,411500,158,0.9407407407407408,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9312267657992565,0.9953617810760668,0.9299101184272137,0.47609481730354203,0.003903983665917248,0.002659229601074391
41.657793283462524,6.234487056732178,0.9356435643564357,0.9959796355176068,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=60,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf249e630>,
           verbose=0, warm_start=False)",12,60,1,2,600,411500,170,0.9407407407407408,0.9990706319702602,0.9349442379182156,0.9925788497217068,0.9312267657992565,0.9962894248608535,0.8374946211989067,0.1295753213451851,0.003916543331567847,0.0026592964318343233
43.32794841130575,5.837209860483806,0.9368811881188119,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=65,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf249ed80>,
           verbose=0, warm_start=False)",12,65,1,2,600,411500,149,0.9407407407407408,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9330855018587361,0.9972170686456401,1.0219356595548759,0.3019463618376945,0.0031266878866389063,0.0027303237200689916
42.705151081085205,5.745284239451091,0.9368811881188119,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=70,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2451b40>,
           verbose=0, warm_start=False)",12,70,1,2,600,411500,149,0.9407407407407408,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9330855018587361,0.9972170686456401,1.1722049208284866,0.15554819839175402,0.0031266878866389063,0.0027303237200689916
40.14319658279419,5.474464495976766,0.9375,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=75,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf21723f0>,
           verbose=0, warm_start=False)",12,75,1,2,600,411500,133,0.9425925925925925,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9330855018587361,0.9972170686456401,0.2735624464738191,0.5344807640129462,0.0039135496625597385,0.0027303237200689916
40.10767594973246,5.761388381322225,0.9375,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=80,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf2172bd0>,
           verbose=0, warm_start=False)",12,80,1,2,600,411500,133,0.9425925925925925,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9330855018587361,0.9972170686456401,0.46880872525249917,0.16520680987360212,0.0039135496625597385,0.0027303237200689916
40.774008989334106,5.366861661275228,0.9375,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=12, max_features='log2', max_leaf_nodes=85,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf207fa20>,
           verbose=0, warm_start=False)",12,85,1,2,600,411500,133,0.9425925925925925,0.9990706319702602,0.9368029739776952,0.9925788497217068,0.9330855018587361,0.9972170686456401,0.426386161809999,0.2584711946595037,0.0039135496625597385,0.0027303237200689916
39.90278538068136,5.751124302546184,0.9350247524752475,0.9863882355916345,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=25,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1f42480>,
           verbose=0, warm_start=False)",13,25,1,2,600,411500,224,0.9444444444444444,0.9897769516728625,0.9330855018587361,0.9851576994434137,0.9275092936802974,0.9842300556586271,0.26949453136250673,0.1581835463853294,0.007050259638219827,0.0024259263876223484
40.08625102043152,5.444813966751099,0.9350247524752475,0.9885550367494075,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=30,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3d09dec288>,
           verbose=0, warm_start=False)",13,30,1,2,600,411500,224,0.9425925925925925,0.9934944237918215,0.9330855018587361,0.987012987012987,0.929368029739777,0.9851576994434137,0.11843463793776014,0.1570597738217537,0.005571622012206507,0.003573857044103248
40.43181252479553,5.658445596694946,0.9350247524752475,0.9913396923487205,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=35,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1b7c1b0>,
           verbose=0, warm_start=False)",13,35,1,2,600,411500,224,0.9407407407407408,0.9962825278810409,0.9330855018587361,0.9888682745825603,0.9312267657992565,0.9888682745825603,0.8512520198417346,0.1237741375023254,0.004119720196681655,0.003495112523193552
39.867541551589966,5.95797594388326,0.9356435643564357,0.9938139838564691,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=40,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1f42558>,
           verbose=0, warm_start=False)",13,40,1,2,600,411500,170,0.9388888888888889,0.9972118959107806,0.9349442379182156,0.9935064935064936,0.9330855018587361,0.9907235621521335,0.22914017865003797,0.05398455639550707,0.00242089778626447,0.0026577598935188552
40.01835091908773,5.689995845158895,0.9350247524752475,0.9947422023895736,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=45,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1900360>,
           verbose=0, warm_start=False)",13,45,1,2,600,411500,224,0.9388888888888889,0.9981412639405205,0.9368029739776952,0.9935064935064936,0.929368029739777,0.9925788497217068,0.2958317629486542,0.2128812593830594,0.004085975108004003,0.0024331523199623596
39.93948737780253,5.4209738572438555,0.9356435643564357,0.9962888501125358,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1b0adc8>,
           verbose=0, warm_start=False)",13,50,1,2,600,411500,170,0.9388888888888889,0.9990706319702602,0.9349442379182156,0.9953617810760668,0.9330855018587361,0.9944341372912802,1.0611680722571035,0.21590449415003224,0.00242089778626447,0.0020031414454696364
40.66249370574951,5.294835090637207,0.9356435643564357,0.9965980647074647,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=13, max_features='log2', max_leaf_nodes=55,
           min_impurity_split=1e-05, min_samples_leaf=1,
           min_samples_split=2, min_weight_fraction_leaf=0.0,
           n_estimators=600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7f3cf1f42ea0>,
           verbose=0, warm_start=False)",13,55,1,2,600,411500,170,0.937037037037037,0.9990706319702602,0.9349442379182156,0.9953617810760668,0.9349442379182156,0.9953617810760668,0.265213582156009,0.4460108071591777,0.0009871637586955355,0.001748369078462668
